ID	Waveform	Period	Phase	Nadir	Tau	P
-0.9760803791365471	cosine	24.0	8.0	10.0	0.1845332561108567	0.10323755908592297
0.3090598820214008	cosine	24.0	14.0	16.0	0.4724051356437931	0.0006101492706621064
0.04892392433726348	cosine	24.0	6.0	4.0	0.22143990733302804	0.06476208627439409
-1.1401250694095633	cosine	24.0	14.0	16.0	0.23620256782189655	0.052934139906380795
0.4269609582820669	cosine	24.0	6.0	8.0	0.28049054928850214	0.02741363646522646
-0.9071866384915653	cosine	24.0	0.0	22.0	0.30038443788030317	0.01987023624788583
-0.18349704744610204	cosine	24.0	12.0	22.0	0.22711994083632678	0.059988929747551704
-0.8004274668394887	cosine	24.0	18.0	20.0	0.3142978771675294	0.015710968084713377
0.4995162031406918	cosine	24.0	10.0	16.0	0.28679571920704017	0.024799403568754007
0.6213770922690925	cosine	24.0	8.0	10.0	0.2509652283107651	0.042888118888463896
-0.4642847476770478	cosine	24.0	2.0	0.0	0.26572788879963366	0.03444220575113408
1.7829741351174058	cosine	24.0	8.0	6.0	0.33215986099954203	0.011483852877009561
0.17732980940258963	cosine	24.0	8.0	4.0	0.28364854062579337	0.02607689362942387
-1.2117922089215292	cosine	24.0	0.0	2.0	0.17715192586642242	0.11260606365924808
0.21424173943353264	cosine	24.0	16.0	18.0	0.44741227220318885	0.0010956827098778873
1.1841579882166515	cosine	24.0	20.0	22.0	0.23620256782189655	0.052934139906380795
-1.7264275133689935	cosine	24.0	6.0	12.0	0.45593165617529463	0.0009002267306869742
-0.8463067852444357	cosine	24.0	14.0	12.0	0.4207358239327533	0.0019860827842088013
0.5837302610263172	cosine	24.0	4.0	2.0	0.28471690049293835	0.0256371939762934
-0.32685497847245865	cosine	24.0	22.0	20.0	0.21405857708859377	0.07139933215686703
0.340746957946008	cosine	24.0	4.0	6.0	0.19191458635529096	0.09444831922890234
-0.15743518488016622	cosine	24.0	8.0	4.0	0.3867934644897182	0.004048549572026775
0.6142893118440801	cosine	24.0	8.0	10.0	0.2731092190440679	0.030762062328506853
-1.290602579072362	cosine	24.0	8.0	6.0	0.3690665122217134	0.00575805764378841
0.6222460567822744	cosine	24.0	20.0	22.0	0.2583465585551994	0.03847661585264555
-0.6333049549376454	cosine	24.0	22.0	20.0	0.2878718795329364	0.024374796195956446
-0.9724659304078633	cosine	24.0	14.0	22.0	0.34865261288220245	0.00849599441162096
-1.268338203921809	cosine	24.0	12.0	18.0	0.3971017650559018	0.0032782919758639786
-1.4947630288013598	cosine	24.0	6.0	18.0	0.39124120804273904	0.0036982638240428646
0.3479673986455127	cosine	24.0	18.0	20.0	0.1885787263005176	0.09834961988888624
-0.8423214387017576	cosine	24.0	6.0	8.0	0.2066772468441595	0.07854663026645384
0.5996914582734651	cosine	24.0	8.0	6.0	0.2952532097773707	0.02162395005989455
0.6508080679195553	cosine	24.0	10.0	12.0	0.19929591659972523	0.08622355226943118
0.6653241407919808	cosine	24.0	8.0	12.0	0.1845332561108567	0.10323755908592297
-0.6313723913252759	cosine	24.0	16.0	12.0	0.2173410895704131	0.0683859475317161
-1.6692791641046247	cosine	24.0	22.0	14.0	0.31195233784197063	0.01635477579570562
-1.6633716857514151	cosine	24.0	18.0	16.0	0.19597397046916537	0.08985625322931617
1.342157500921395	cosine	24.0	22.0	20.0	0.19191458635529096	0.09444831922890234
0.3431877534592693	cosine	24.0	0.0	22.0	0.31503733728909844	0.015512560718579184
0.5832711019539593	cosine	24.0	0.0	18.0	0.4160694782625708	0.002196859342578618
-0.41607093760451974	cosine	24.0	0.0	22.0	0.3370166864022913	0.010521242945149252
-1.2889212746912682	cosine	24.0	18.0	0.0	0.29197858123689174	0.02281014142487492
0.8312104133849804	cosine	24.0	22.0	20.0	0.3395411912439763	0.010049245916082774
-0.4843068325260584	cosine	24.0	10.0	8.0	0.3616851819772791	0.0066412775630506635
-0.24848142656783187	cosine	24.0	8.0	10.0	0.2878718795329364	0.024374796195956446
0.9517647494847454	cosine	24.0	20.0	22.0	0.26572788879963366	0.03444220575113408
-0.5023917065706331	cosine	24.0	14.0	12.0	0.3838291727105819	0.00429821088254844
0.44272805646127505	cosine	24.0	8.0	14.0	0.16178220057833034	0.13402521306684823
0.7968338697578202	cosine	24.0	2.0	0.0	0.2509652283107651	0.042888118888463896
1.1471437221606624	cosine	24.0	16.0	12.0	0.2173410895704131	0.0683859475317161
0.2952098388432422	cosine	24.0	0.0	18.0	0.32117643936058093	0.013946829568521665
0.4871687409946218	cosine	24.0	22.0	20.0	0.24358389806633082	0.04769966180633572
0.9928768571037367	cosine	24.0	22.0	20.0	0.2952532097773707	0.02162395005989455
1.046842392532619	cosine	24.0	8.0	10.0	0.19191458635529096	0.09444831922890234
-0.010919995619940982	cosine	24.0	18.0	22.0	0.2689135515023755	0.032811789040382046
-0.4402911160249591	cosine	24.0	8.0	4.0	0.2173410895704131	0.0683859475317161
0.4752971175151477	cosine	24.0	12.0	18.0	0.3015031919868884	0.01950433652444874
0.07731481569412808	cosine	24.0	12.0	8.0	0.32477853075510776	0.013093115992743426
-0.7393485001154326	cosine	24.0	4.0	10.0	0.28679571920704017	0.024799403568754007
0.44533219035067745	cosine	24.0	22.0	8.0	0.22711994083632678	0.059988929747551704
-0.31044345615081226	cosine	24.0	20.0	16.0	0.17648967335817856	0.11347537277868341
-1.4311879933800487	cosine	24.0	6.0	8.0	0.1845332561108567	0.10323755908592297
-1.615270497807801	cosine	24.0	22.0	20.0	0.3395411912439763	0.010049245916082774
-0.06483431247350868	cosine	24.0	8.0	4.0	0.3204860134343379	0.014115833190008366
0.8784524767778653	cosine	24.0	10.0	6.0	0.28364854062579337	0.02607689362942387
-0.14425024741377823	cosine	24.0	6.0	4.0	0.19191458635529096	0.09444831922890234
0.740497456207799	cosine	24.0	0.0	2.0	0.23620256782189655	0.052934139906380795
1.3621646585761218	cosine	24.0	16.0	14.0	0.17715192586642242	0.11260606365924808
0.1919901601979585	cosine	24.0	10.0	12.0	0.19191458635529096	0.09444831922890234
-0.6845395055129856	cosine	24.0	22.0	20.0	0.23620256782189655	0.052934139906380795
-1.0890297660790034	cosine	24.0	4.0	6.0	0.2583465585551994	0.03847661585264555
0.5835442120527498	cosine	24.0	8.0	10.0	0.2066772468441595	0.07854663026645384
-0.3494162392001766	cosine	24.0	4.0	6.0	0.13286394439981683	0.1815197663058417
-0.5656797100081511	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
-0.835020584738267	cosine	24.0	16.0	18.0	0.3290883655048249	0.012131343131205926
-0.49937857134361174	cosine	24.0	6.0	4.0	0.2066772468441595	0.07854663026645384
0.24823851411210907	cosine	24.0	22.0	0.0	0.3296902366978937	0.01200202793833976
-1.1634386131575316	cosine	24.0	0.0	2.0	0.4354984844216218	0.001434531998309761
0.03465640688413152	cosine	24.0	20.0	0.0	0.19048769231433857	0.09610287952344321
0.2954158723768635	cosine	24.0	12.0	10.0	0.16977059562198815	0.12256654833167985
0.7423071025630354	cosine	24.0	4.0	8.0	0.4604684101068074	0.0008097444212506255
0.49998969210602784	cosine	24.0	18.0	16.0	0.29211214466158614	0.02276070879876716
-1.1657932691255442	cosine	24.0	4.0	0.0	0.24681106781724876	0.04554533424377086
0.02485003739112684	cosine	24.0	10.0	12.0	0.1845332561108567	0.10323755908592297
0.679549630932327	cosine	24.0	8.0	6.0	0.3616851819772791	0.0066412775630506635
0.5783065551898714	cosine	24.0	18.0	14.0	0.32785350799604684	0.012400444227444124
-0.8065728302682784	cosine	24.0	18.0	20.0	0.3216931213361771	0.01382149916799702
0.7187901733856222	cosine	24.0	0.0	20.0	0.27840508876711023	0.028327345676766758
-0.47310208366545714	cosine	24.0	10.0	14.0	0.18787111132357742	0.09919213877373323
-0.1940560551724923	cosine	24.0	14.0	12.0	0.13286394439981683	0.1815197663058417
1.476839439616948	cosine	24.0	22.0	20.0	0.33215986099954203	0.011483852877009561
-0.7329875861142376	cosine	24.0	4.0	2.0	0.22555494714375637	0.0612756889104502
-0.2904663333480555	cosine	24.0	14.0	12.0	0.2066772468441595	0.07854663026645384
-0.25135283949703974	cosine	24.0	0.0	14.0	0.3296902366978937	0.01200202793833976
0.3310752515733639	cosine	24.0	22.0	4.0	0.2408823295204357	0.049565208125727844
1.2628273730693251	cosine	24.0	6.0	20.0	0.35899603551548426	0.0069916470137857895
-0.8387659737062638	cosine	24.0	22.0	0.0	0.20514059172313384	0.08010054349500118
0.7683416551222503	cosine	24.0	2.0	4.0	0.21076445880646086	0.0745247925817003
0.16051631151022183	cosine	24.0	14.0	10.0	0.15840113307674175	0.139090076569109
1.1469847661311057	cosine	24.0	20.0	14.0	0.26057195278564604	0.03722162304887712
0.6602176345807171	cosine	24.0	22.0	18.0	0.36469098080459145	0.006268102368788777
0.6312875914571031	cosine	24.0	2.0	0.0	0.3100158702662392	0.016903200710028324
1.4190389788406061	cosine	24.0	22.0	20.0	0.2952532097773707	0.02162395005989455
-0.2557465054547611	cosine	24.0	10.0	14.0	0.31311851887262904	0.016031910355278088
-0.2566206519245797	cosine	24.0	10.0	12.0	0.40597316344388473	0.002723822944538488
-0.16862388662392216	cosine	24.0	22.0	20.0	0.22143990733302804	0.06476208627439409
0.5509886938286539	cosine	24.0	8.0	4.0	0.20260610044699526	0.0827141103030547
0.248997524031691	cosine	24.0	16.0	18.0	0.23295019131240413	0.055380662873957556
0.3523230948836853	cosine	24.0	18.0	16.0	0.40304080719130236	0.0028969453261565256
-1.1005818236627705	cosine	24.0	22.0	20.0	0.3912105029550162	0.003700585778126575
0.9969500733006341	cosine	24.0	6.0	4.0	0.3100158702662392	0.016903200710028324
1.103113645064336	cosine	24.0	4.0	6.0	0.2731092190440679	0.030762062328506853
-1.356469536703122	cosine	24.0	16.0	12.0	0.3573234862428825	0.0072177043070196685
-1.2602046715312283	cosine	24.0	16.0	18.0	0.2625311679869951	0.03614461188618968
1.00419519739035	cosine	24.0	12.0	6.0	0.22796582808764732	0.059302293251139775
-3.008510813825921	cosine	24.0	0.0	14.0	0.16118189349674802	0.13491510064665357
-0.7168548399080548	cosine	24.0	2.0	0.0	0.3173972005106735	0.014893695995628085
0.5035645983610973	cosine	24.0	18.0	20.0	0.39564556302265463	0.003378433371147737
0.8244877783886834	cosine	24.0	6.0	2.0	0.20997359500870416	0.07529048637923798
0.041794107212031736	cosine	24.0	4.0	2.0	0.40304080719130236	0.0028969453261565256
0.38788365717141	cosine	24.0	12.0	10.0	0.33215986099954203	0.011483852877009561
0.7629816612815562	cosine	24.0	12.0	14.0	0.22143990733302804	0.06476208627439409
-0.07906788683763757	cosine	24.0	20.0	18.0	0.1885787263005176	0.09834961988888624
0.7469477641480972	cosine	24.0	2.0	20.0	0.3034861707247415	0.018869840911642614
0.4708722045659803	cosine	24.0	10.0	8.0	0.4502611449104903	0.0010263673653035312
0.04210846864664234	cosine	24.0	16.0	12.0	0.27628104606408443	0.02928387041000692
1.2147764710235887	cosine	24.0	4.0	2.0	0.1885787263005176	0.09834961988888624
-0.18635738796191567	cosine	24.0	6.0	8.0	0.21405857708859377	0.07139933215686703
1.1737036897230329	cosine	24.0	8.0	10.0	0.40597316344388473	0.002723822944538488
0.8487677297245484	cosine	24.0	14.0	0.0	0.30038443788030317	0.01987023624788583
0.9341176296589183	cosine	24.0	0.0	22.0	0.18316124260994093	0.1049347021149013
0.6949360807342649	cosine	24.0	18.0	16.0	0.23295019131240413	0.055380662873957556
1.327964447039193	cosine	24.0	16.0	18.0	0.1885787263005176	0.09834961988888624
0.20318596796429753	cosine	24.0	4.0	8.0	0.497305882915352	0.0003313493826877132
1.51637257238393	cosine	24.0	4.0	0.0	0.29101603518750224	0.023169067299739072
-0.7549221998342905	cosine	24.0	10.0	8.0	0.22143990733302804	0.06476208627439409
0.34242418695402593	cosine	24.0	16.0	10.0	0.23531956447757144	0.053589721789768105
0.5303407150986836	cosine	24.0	6.0	8.0	0.3173972005106735	0.014893695995628085
-0.4661872848246396	cosine	24.0	0.0	2.0	0.2731092190440679	0.030762062328506853
0.8914751473634083	cosine	24.0	4.0	2.0	0.2625311679869951	0.03614461188618968
0.05616543188783931	cosine	24.0	18.0	10.0	0.37364893492427953	0.005263710294693397
-1.081908828874903	cosine	24.0	16.0	18.0	0.2773216563242906	0.02881195020498228
-0.6389002671196943	cosine	24.0	16.0	20.0	0.25002703725741965	0.04347701138065798
0.22057228869675952	cosine	24.0	4.0	0.0	0.2689135515023755	0.032811789040382046
-0.10327129094176768	cosine	24.0	0.0	22.0	0.26375218935831496	0.03548639977917875
0.6188328373023128	cosine	24.0	22.0	18.0	0.26154605694066657	0.03668290960514206
-0.05277746886355252	cosine	24.0	2.0	0.0	0.17715192586642242	0.11260606365924808
-1.096466446226216	cosine	24.0	18.0	20.0	0.4104360513599501	0.0024782190637700975
1.0234401348198854	cosine	24.0	0.0	14.0	0.2564257396539173	0.03958738267049287
1.5073001064397318	cosine	24.0	12.0	14.0	0.28049054928850214	0.02741363646522646
0.9413794726869813	cosine	24.0	8.0	2.0	0.36469098080459145	0.006268102368788777
-1.937673329658999	cosine	24.0	22.0	0.0	0.27107863906271257	0.03174043341798899
1.7410919399475797	cosine	24.0	10.0	18.0	0.37364893492427953	0.005263710294693397
0.3902236629134861	cosine	24.0	6.0	8.0	0.2731092190440679	0.030762062328506853
-0.6603446110965129	cosine	24.0	18.0	16.0	0.28471690049293835	0.0256371939762934
0.7350511238340309	cosine	24.0	2.0	22.0	0.22387167774541422	0.06268366142713092
1.2978208690739763	cosine	24.0	2.0	0.0	0.3469225214884106	0.008773600268086433
0.2799090106679146	cosine	24.0	6.0	10.0	0.3720584753663004	0.005430836150817805
-0.5491281878347525	cosine	24.0	18.0	20.0	0.18118348213186988	0.10741654185240362
0.6517675236363578	cosine	24.0	8.0	4.0	0.24681106781724876	0.04554533424377086
1.2987243808110542	cosine	24.0	4.0	2.0	0.2625311679869951	0.03614461188618968
0.065785188236007	cosine	24.0	6.0	8.0	0.24358389806633082	0.04769966180633572
-0.7372835749908597	cosine	24.0	6.0	8.0	0.30263454002180495	0.019140153805216078
0.23982897675799522	cosine	24.0	10.0	6.0	0.224708584132122	0.06198051021301793
-0.4230918299397656	cosine	24.0	6.0	4.0	0.2583465585551994	0.03847661585264555
-0.10814420372117113	cosine	24.0	16.0	14.0	0.2731092190440679	0.030762062328506853
-1.4860845093808916	cosine	24.0	18.0	16.0	0.21815970297510862	0.06764995867882109
-0.8251780718511739	cosine	24.0	16.0	2.0	0.32663244785806334	0.012671607032707451
0.6640343871240719	cosine	24.0	2.0	0.0	0.24358389806633082	0.04769966180633572
0.6235867592749691	cosine	24.0	6.0	0.0	0.345625610326433	0.00898688283532294
-0.7790852387546467	cosine	24.0	10.0	6.0	0.3573234862428825	0.0072177043070196685
0.3051021998686432	cosine	24.0	2.0	0.0	0.23620256782189655	0.052934139906380795
0.20828208405051568	cosine	24.0	22.0	0.0	0.16118189349674802	0.13491510064665357
0.37869260227267865	cosine	24.0	10.0	12.0	0.2509652283107651	0.042888118888463896
-1.0383974521868538	cosine	24.0	6.0	4.0	0.22882123757746228	0.05861420943696903
-1.4367968530577189	cosine	24.0	8.0	12.0	0.4207358239327533	0.0019860827842088013
-0.18417045581588096	cosine	24.0	8.0	6.0	0.19929591659972523	0.08622355226943118
1.4444610998376066	cosine	24.0	4.0	6.0	0.2952532097773707	0.02162395005989455
-0.25178604531087695	cosine	24.0	6.0	14.0	0.1718536147477452	0.11969508363170434
-0.39386134711791715	cosine	24.0	12.0	18.0	0.2794419828171161	0.027869928627522758
-0.019440447854542207	cosine	24.0	4.0	2.0	0.4769932488777799	0.0005463493182082269
-0.49572874861851135	cosine	24.0	20.0	22.0	0.22143990733302804	0.06476208627439409
1.3682319957605298	cosine	24.0	14.0	18.0	0.32785350799604684	0.012400444227444124
1.1067072802878306	cosine	24.0	12.0	14.0	0.3616851819772791	0.0066412775630506635
-0.29634191975422125	cosine	24.0	14.0	10.0	0.36469098080459145	0.006268102368788777
0.5940143292633969	cosine	24.0	6.0	4.0	0.22882123757746228	0.05861420943696903
1.3313735747069695	cosine	24.0	6.0	4.0	0.21405857708859377	0.07139933215686703
1.341966337803974	cosine	24.0	16.0	12.0	0.23944357325553983	0.05058223589567321
0.7604385506975265	cosine	24.0	16.0	10.0	0.13972099140855804	0.16940176019498548
-0.5362019552111964	cosine	24.0	10.0	8.0	0.3173972005106735	0.014893695995628085
-0.33616038131225107	cosine	24.0	0.0	22.0	0.14652899408795275	0.15789673145623845
0.6427846607659808	cosine	24.0	8.0	10.0	0.2066772468441595	0.07854663026645384
-1.378889365610258	cosine	24.0	2.0	0.0	0.2583465585551994	0.03847661585264555
-1.1011405962765128	cosine	24.0	22.0	16.0	0.2930579881759055	0.022413223470489428
1.3745092318873924	cosine	24.0	6.0	22.0	0.20110529385374434	0.08429170481567638
2.489718704117084	cosine	24.0	20.0	8.0	0.36198952893673986	0.006602618688996535
-0.16540713730914033	cosine	24.0	16.0	18.0	0.22555494714375637	0.0612756889104502
-0.3038220036964373	cosine	24.0	10.0	8.0	0.2878718795329364	0.024374796195956446
0.17514889345560702	cosine	24.0	18.0	16.0	0.1885787263005176	0.09834961988888624
1.4503390266964034	cosine	24.0	6.0	8.0	0.3173972005106735	0.014893695995628085
-0.3740458200225821	cosine	24.0	4.0	6.0	0.22143990733302804	0.06476208627439409
0.017739659202770493	cosine	24.0	6.0	4.0	0.21405857708859377	0.07139933215686703
1.5418781812208073	cosine	24.0	2.0	6.0	0.48257089379193413	0.00047711050412939485
2.254752883154581	cosine	24.0	20.0	6.0	0.27107863906271257	0.03174043341798899
-2.1093107476209916	cosine	24.0	22.0	4.0	0.2627807231132026	0.03600927829228812
2.5053187269791715	cosine	24.0	12.0	16.0	0.28364854062579337	0.02607689362942387
-0.2212026153900159	cosine	24.0	4.0	2.0	0.3290883655048249	0.012131343131205926
-0.29516793555142135	cosine	24.0	0.0	18.0	0.28467911670596946	0.025652637913207904
1.2276748371384774	cosine	24.0	2.0	4.0	0.35127409801076814	0.008090044838256295
-0.9426951245164359	cosine	24.0	0.0	22.0	0.27107863906271257	0.03174043341798899
-0.004804838395864061	cosine	24.0	0.0	14.0	0.23444639054072441	0.05424431461757581
0.17070247913873995	cosine	24.0	18.0	22.0	0.3057510243109201	0.018166718113862217
-0.8390546814460729	cosine	24.0	16.0	22.0	0.3296902366978937	0.01200202793833976
-0.3476208114870191	cosine	24.0	22.0	18.0	0.43836592642168065	0.0013452089331977713
0.71927473168111	cosine	24.0	0.0	22.0	0.2490992899495197	0.04406574993045694
-2.1185855479318505	cosine	24.0	10.0	14.0	0.1731361222001596	0.11795090932869162
0.07271609517458472	cosine	24.0	2.0	4.0	0.17378823796322213	0.11707097859576515
-0.9058213867367179	cosine	24.0	4.0	20.0	0.4058670475957386	0.0027299213020319725
-0.7654938585669492	cosine	24.0	12.0	14.0	0.4207358239327533	0.0019860827842088013
-0.5068412070382029	cosine	24.0	8.0	22.0	0.26375218935831496	0.03548639977917875
-1.142884679992656	cosine	24.0	2.0	0.0	0.22882123757746228	0.05861420943696903
-2.166332846968798	cosine	24.0	2.0	4.0	0.20336921463781313	0.08192052243423542
1.0550090058785249	cosine	24.0	22.0	0.0	0.24177284024512205	0.04894394450731348
1.4991325965287827	cosine	24.0	10.0	14.0	0.26154605694066657	0.03668290960514206
0.4207631802679911	cosine	24.0	0.0	2.0	0.2731092190440679	0.030762062328506853
0.015202491177604938	cosine	24.0	0.0	22.0	0.2930579881759055	0.022413223470489428
-0.36582708468670866	cosine	24.0	20.0	22.0	0.17715192586642242	0.11260606365924808
0.46262626894959835	cosine	24.0	20.0	18.0	0.20336921463781313	0.08192052243423542
-0.4072386937795762	cosine	24.0	14.0	20.0	0.2018515127212751	0.08350450624194317
-0.3122880886634681	cosine	24.0	20.0	0.0	0.1758347929055433	0.11433970056138665
-0.7689555879725608	cosine	24.0	16.0	18.0	0.3142978771675294	0.015710968084713377
-0.3485304710854898	cosine	24.0	22.0	6.0	0.22304405318324375	0.06338511299725048
0.2594991076040779	cosine	24.0	16.0	4.0	0.34005076960724046	0.009956246028067745
0.4394583406343075	cosine	24.0	16.0	18.0	0.21076445880646086	0.0745247925817003
0.8891856475979025	cosine	24.0	6.0	4.0	0.23620256782189655	0.052934139906380795
-1.431610676446805	cosine	24.0	14.0	16.0	0.28049054928850214	0.02741363646522646
1.331442132667425	cosine	24.0	14.0	16.0	0.21405857708859377	0.07139933215686703
-0.7564127319744268	cosine	24.0	8.0	2.0	0.3499559916811736	0.008291978169918663
0.0936330674038521	cosine	24.0	2.0	0.0	0.45764247515492457	0.0008650668306068227
0.4839552503426716	cosine	24.0	6.0	18.0	0.31079909050124127	0.016679520254869944
-0.8577560428420854	cosine	24.0	14.0	18.0	0.20997359500870416	0.07529048637923798
0.9642584522565356	cosine	24.0	8.0	10.0	0.28049054928850214	0.02741363646522646
-1.4494761490071668	cosine	24.0	8.0	6.0	0.30263454002180495	0.019140153805216078
1.273507396994319	cosine	24.0	8.0	6.0	0.30263454002180495	0.019140153805216078
0.17010615034081394	cosine	24.0	2.0	12.0	0.31195233784197063	0.01635477579570562
0.5347697705484586	cosine	24.0	22.0	2.0	0.28259211780978516	0.026517864644015943
3.2340820910927395	cosine	24.0	6.0	8.0	0.22143990733302804	0.06476208627439409
1.1893074052589427	cosine	24.0	14.0	16.0	0.2583465585551994	0.03847661585264555
-1.868847729998133	cosine	24.0	18.0	16.0	0.21815970297510862	0.06764995867882109
-1.2683876128655878	cosine	24.0	14.0	16.0	0.3690665122217134	0.00575805764378841
-1.5836799309345677	cosine	24.0	12.0	18.0	0.26473451003726783	0.034964025382031784
-0.8173181587355361	cosine	24.0	14.0	16.0	0.3395411912439763	0.010049245916082774
0.10597881793511352	cosine	24.0	12.0	10.0	0.28049054928850214	0.02741363646522646
-1.3467838893759188	cosine	24.0	20.0	16.0	0.2132583553077991	0.07214917198900778
-1.3054791557832723	cosine	24.0	10.0	2.0	0.18316124260994093	0.1049347021149013
0.332090866451914	cosine	24.0	14.0	16.0	0.3912105029550162	0.003700585778126575
-0.873867380003849	cosine	24.0	22.0	0.0	0.14652899408795275	0.15789673145623845
0.8170498318846463	cosine	24.0	4.0	22.0	0.2408823295204357	0.049565208125727844
-0.13034461515342288	cosine	24.0	6.0	8.0	0.1845332561108567	0.10323755908592297
0.1176841187820011	cosine	24.0	20.0	16.0	0.38239429227605354	0.0044239335465011175
-1.7995445127657734	cosine	24.0	18.0	10.0	0.22711994083632678	0.059988929747551704
0.13037873135731715	cosine	24.0	22.0	0.0	0.27107863906271257	0.03174043341798899
-1.7172689868665543	cosine	24.0	8.0	18.0	0.26375218935831496	0.03548639977917875
0.06414018236085656	cosine	24.0	6.0	8.0	0.14024527464425107	0.16849709470074392
0.25929478501658837	cosine	24.0	16.0	18.0	0.3069026329988816	0.017817847893956983
-1.1045033457149938	cosine	24.0	14.0	10.0	0.2541785623789577	0.040919829260890266
0.028687409191636114	cosine	24.0	6.0	10.0	0.19523860588528633	0.09067556890797257
-0.2687369222737733	cosine	24.0	18.0	6.0	0.36930244871323964	0.005731632693820295
0.48324683825669373	cosine	24.0	20.0	18.0	0.2773216563242906	0.02881195020498228
-1.1877835409163087	cosine	24.0	10.0	12.0	0.2952532097773707	0.02162395005989455
-0.7415757989037726	cosine	24.0	2.0	0.0	0.23620256782189655	0.052934139906380795
1.282910421344593	cosine	24.0	10.0	12.0	0.1845332561108567	0.10323755908592297
-0.040876702568513106	cosine	24.0	18.0	16.0	0.24034543548105186	0.04994280222373064
0.42532525358277257	cosine	24.0	4.0	6.0	0.3173972005106735	0.014893695995628085
-0.4524601889485434	cosine	24.0	16.0	18.0	0.35127409801076814	0.008090044838256295
0.10581994526119039	cosine	24.0	22.0	0.0	0.4029547337418701	0.0029021736212107687
0.7824972501193402	cosine	24.0	16.0	18.0	0.5139694697210186	0.00021688021381524654
-0.06989625025201612	cosine	24.0	6.0	8.0	0.2509652283107651	0.042888118888463896
0.5406471304512308	cosine	24.0	12.0	10.0	0.28049054928850214	0.02741363646522646
0.31992422410760907	cosine	24.0	12.0	14.0	0.3838291727105819	0.00429821088254844
0.33622718844053223	cosine	24.0	18.0	16.0	0.2699264121556429	0.03230693818080994
0.14721554984122243	cosine	24.0	12.0	14.0	0.2066772468441595	0.07854663026645384
-1.4438480548497394	cosine	24.0	22.0	20.0	0.22882123757746228	0.05861420943696903
-0.006685892453407972	cosine	24.0	12.0	0.0	0.4424316464782376	0.0012272551162832112
0.34480457248482216	cosine	24.0	20.0	2.0	0.35467660916024	0.007588630934130401
0.7561643626065969	cosine	24.0	6.0	4.0	0.22143990733302804	0.06476208627439409
0.056859893615590594	cosine	24.0	20.0	22.0	0.2509652283107651	0.042888118888463896
-1.703844551141711	cosine	24.0	12.0	10.0	0.3469225214884106	0.008773600268086433
1.8501911203708175	cosine	24.0	20.0	0.0	0.2857315384715079	0.025225367793130095
0.6467164208361701	cosine	24.0	12.0	8.0	0.1845332561108567	0.10323755908592297
-0.6675178539566282	cosine	24.0	16.0	14.0	0.19191458635529096	0.09444831922890234
-0.7843444224474558	cosine	24.0	8.0	6.0	0.42811715417718754	0.00168992695018417
-0.08847736200055666	cosine	24.0	16.0	14.0	0.16238926537755388	0.1331294177656946
-0.8604329464907338	cosine	24.0	14.0	16.0	0.32477853075510776	0.013093115992743426
-0.861878966491221	cosine	24.0	2.0	4.0	0.2625311679869951	0.03614461188618968
-0.0723718381855746	cosine	24.0	0.0	20.0	0.344343136106689	0.009202243653261678
0.8429393442135515	cosine	24.0	8.0	6.0	0.35430385173284484	0.007642194440630212
0.1637764999988092	cosine	24.0	2.0	10.0	0.32236378699349605	0.013660266883671912
-1.0642615105658755	cosine	24.0	14.0	6.0	0.427805806925238	0.0017015580720576638
-1.1524461217997033	cosine	24.0	12.0	10.0	0.2878718795329364	0.024374796195956446
0.7959169856348727	cosine	24.0	20.0	22.0	0.2509652283107651	0.042888118888463896
-0.44013462862558367	cosine	24.0	6.0	20.0	0.2124670414275315	0.07289658589843155
2.010899673033142	cosine	24.0	10.0	8.0	0.2731092190440679	0.030762062328506853
-0.11251221676869162	cosine	24.0	14.0	12.0	0.35430385173284484	0.007642194440630212
0.266387884199699	cosine	24.0	18.0	16.0	0.17378823796322213	0.11707097859576515
-0.39348750618242184	cosine	24.0	2.0	8.0	0.23207607869383093	0.05605319139859437
-0.6577291999821026	cosine	24.0	20.0	22.0	0.16238926537755388	0.1331294177656946
0.28764023671007055	cosine	24.0	10.0	8.0	0.24358389806633082	0.04769966180633572
-0.542959052723333	cosine	24.0	2.0	10.0	0.2857315384715079	0.025225367793130095
-0.7699923601213532	cosine	24.0	8.0	6.0	0.28049054928850214	0.02741363646522646
0.6354431518347352	cosine	24.0	22.0	0.0	0.4395869822638583	0.0013087389029084813
0.5682557528850222	cosine	24.0	22.0	20.0	0.16238926537755388	0.1331294177656946
-0.8664199466883457	cosine	24.0	4.0	2.0	0.2773216563242906	0.02881195020498228
-0.2543599231647083	cosine	24.0	22.0	20.0	0.22143990733302804	0.06476208627439409
0.31421156494357144	cosine	24.0	0.0	22.0	0.23444639054072441	0.05424431461757581
-0.22942843250998457	cosine	24.0	22.0	20.0	0.3838291727105819	0.00429821088254844
-0.5888062098617272	cosine	24.0	6.0	10.0	0.28364854062579337	0.02607689362942387
-0.6560995111223514	cosine	24.0	12.0	10.0	0.2731092190440679	0.030762062328506853
1.0110139509106852	cosine	24.0	20.0	12.0	0.505525029603437	0.0002692544206654216
0.8733356107400838	cosine	24.0	6.0	16.0	0.22711994083632678	0.059988929747551704
0.028338427236069448	cosine	24.0	16.0	18.0	0.29950738883023387	0.02016114215609676
