ID	Waveform	Period	Phase	Nadir	Tau	P
-1.3183700640873406	cosine	24.0	8.0	10.0	0.2509652283107651	0.042888118888463896
-0.7693221640781351	cosine	24.0	4.0	2.0	0.22555494714375637	0.0612756889104502
0.3243559799597849	cosine	24.0	10.0	0.0	0.2532318977775997	0.04149193177995398
-0.8815169028411822	cosine	24.0	4.0	6.0	0.3100158702662392	0.016903200710028324
-0.6538455258963931	cosine	24.0	4.0	6.0	0.3100158702662392	0.016903200710028324
-1.3670504362314568	cosine	24.0	20.0	14.0	0.26057195278564604	0.03722162304887712
-0.2974338424150969	cosine	24.0	20.0	0.0	0.18316124260994093	0.1049347021149013
0.7538127099149773	cosine	24.0	22.0	2.0	0.2679120077936924	0.03331737652423981
0.3013691854674279	cosine	24.0	16.0	18.0	0.29211214466158614	0.02276070879876716
-0.6691424971538328	cosine	24.0	6.0	8.0	0.2952532097773707	0.02162395005989455
-0.6453935228482239	cosine	24.0	16.0	12.0	0.16576862763845066	0.12821813932553655
-0.23553629714754493	cosine	24.0	8.0	10.0	0.2878718795329364	0.024374796195956446
-0.01948243116572201	cosine	24.0	12.0	8.0	0.3173972005106735	0.014893695995628085
0.1965511480704345	cosine	24.0	20.0	0.0	0.35899603551548426	0.0069916470137857895
-0.2514588356567329	cosine	24.0	20.0	16.0	0.2794419828171161	0.027869928627522758
-0.2932611114807225	cosine	24.0	18.0	22.0	0.3352210025577558	0.010868624632020605
1.3322484887769017	cosine	24.0	12.0	14.0	0.3173972005106735	0.014893695995628085
0.04118988071974328	cosine	24.0	2.0	0.0	0.16238926537755388	0.1331294177656946
-0.9197226534603798	cosine	24.0	18.0	16.0	0.35127409801076814	0.008090044838256295
0.3519986756086933	cosine	24.0	18.0	22.0	0.24681106781724876	0.04554533424377086
-0.4694384211196844	cosine	24.0	2.0	0.0	0.32477853075510776	0.013093115992743426
0.450099426012842	cosine	24.0	2.0	4.0	0.22555494714375637	0.0612756889104502
0.34780601197322225	cosine	24.0	8.0	12.0	0.23620256782189655	0.052934139906380795
0.7851840568220597	cosine	24.0	4.0	2.0	0.3069026329988816	0.017817847893956983
-0.6768079160673725	cosine	24.0	0.0	18.0	0.31387697482965865	0.01582487125250307
0.6139483863544268	cosine	24.0	2.0	8.0	0.31311851887262904	0.016031910355278088
-1.2062027612649628	cosine	24.0	20.0	0.0	0.26375218935831496	0.03548639977917875
1.5941471700285141	cosine	24.0	4.0	2.0	0.1589977496259266	0.13818700065494172
-0.30521182030905675	cosine	24.0	16.0	18.0	0.10723104044539238	0.2314422767873972
0.24566709994138486	cosine	24.0	12.0	10.0	0.3100158702662392	0.016903200710028324
-0.5900309727940481	cosine	24.0	2.0	0.0	0.26572788879963366	0.03444220575113408
0.4879552835247945	cosine	24.0	20.0	14.0	0.2752520628017388	0.029756812538456148
-0.5629102528256462	cosine	24.0	22.0	20.0	0.26572788879963366	0.03444220575113408
1.120614004845124	cosine	24.0	22.0	20.0	0.2952532097773707	0.02162395005989455
-2.1907574045436258	cosine	24.0	14.0	16.0	0.3469225214884106	0.008773600268086433
-1.530519259962543	cosine	24.0	10.0	12.0	0.32477853075510776	0.013093115992743426
0.3102078676795212	cosine	24.0	2.0	0.0	0.2066772468441595	0.07854663026645384
-0.20995173417476357	cosine	24.0	0.0	20.0	0.1758347929055433	0.11433970056138665
0.7287052841058133	cosine	24.0	6.0	12.0	0.33091813754658483	0.011741909652740369
-0.8143951328264777	cosine	24.0	8.0	6.0	0.1550079351331196	0.14430254111594104
-1.12605475133011	cosine	24.0	2.0	4.0	0.2699264121556429	0.03230693818080994
1.7273169778612567	cosine	24.0	6.0	4.0	0.26572788879963366	0.03444220575113408
-1.4216560728401089	cosine	24.0	4.0	20.0	0.2522957322892429	0.04206404605218764
1.5844077433970494	cosine	24.0	4.0	6.0	0.22143990733302804	0.06476208627439409
0.9143357027030805	cosine	24.0	20.0	0.0	0.3296902366978937	0.01200202793833976
0.9109874789300029	cosine	24.0	8.0	10.0	0.6495570615102155	4.356376138426286e-06
0.9093133799021423	cosine	24.0	20.0	18.0	0.2625311679869951	0.03614461188618968
2.6390437706387817	cosine	24.0	4.0	2.0	0.14420726128863112	0.16176125330350544
0.6046179664931612	cosine	24.0	8.0	22.0	0.3296902366978937	0.01200202793833976
1.6707452009365533	cosine	24.0	14.0	18.0	0.24681106781724876	0.04554533424377086
-0.903749759753917	cosine	24.0	10.0	8.0	0.35430385173284484	0.007642194440630212
1.472722929316374	cosine	24.0	14.0	2.0	0.42049288714873817	0.001996585957609922
1.565202655213458	cosine	24.0	18.0	20.0	0.3808550746853591	0.004562440916140081
-1.12090573373448	cosine	24.0	20.0	18.0	0.3069026329988816	0.017817847893956983
-0.7269104723585073	cosine	24.0	4.0	6.0	0.26572788879963366	0.03444220575113408
-0.364105363319519	cosine	24.0	0.0	10.0	0.4073730529465734	0.002644516177854241
-1.156976388040313	cosine	24.0	4.0	18.0	0.1978141420187362	0.0878301350644845
-0.212749878617612	cosine	24.0	0.0	22.0	0.2124670414275315	0.07289658589843155
0.4184530697096798	cosine	24.0	4.0	6.0	0.3173972005106735	0.014893695995628085
0.23354531953520888	cosine	24.0	2.0	6.0	0.3941609590514271	0.003483349956988493
-1.201628101614267	cosine	24.0	2.0	0.0	0.46502380539935884	0.0007273798775274108
2.2517524857348596	cosine	24.0	0.0	18.0	0.30657751029873637	0.017915757292876724
-1.3064675825113135	cosine	24.0	6.0	18.0	0.34005076960724046	0.009956246028067745
0.42300779551051637	cosine	24.0	0.0	22.0	0.2490992899495197	0.04406574993045694
-0.12830324576990293	cosine	24.0	8.0	6.0	0.23620256782189655	0.052934139906380795
0.7246340965416757	cosine	24.0	22.0	2.0	0.23121173275346057	0.056724522828230005
-1.597134672015705	cosine	24.0	14.0	12.0	0.2878718795329364	0.024374796195956446
-0.639975430329419	cosine	24.0	4.0	2.0	0.40304080719130236	0.0028969453261565256
0.541145909281825	cosine	24.0	10.0	16.0	0.15442846418840625	0.1452056906890667
2.003717691621827	cosine	24.0	18.0	16.0	0.2699264121556429	0.03230693818080994
-1.4827227221287775	cosine	24.0	16.0	20.0	0.25002703725741965	0.04347701138065798
-0.2470057432853846	cosine	24.0	14.0	16.0	0.23620256782189655	0.052934139906380795
-0.23566288620593456	cosine	24.0	2.0	6.0	0.23944357325553983	0.05058223589567321
0.4328588578023871	cosine	24.0	6.0	8.0	0.2583465585551994	0.03847661585264555
0.4113362994597484	cosine	24.0	18.0	16.0	0.18118348213186988	0.10741654185240362
-0.313592911841027	cosine	24.0	12.0	14.0	0.23620256782189655	0.052934139906380795
-1.3271637892851211	cosine	24.0	10.0	12.0	0.2583465585551994	0.03847661585264555
-1.2965268196034034	cosine	24.0	16.0	14.0	0.2583465585551994	0.03847661585264555
-0.6597384013378371	cosine	24.0	2.0	0.0	0.4428798146660561	0.0012148494454507022
0.04644018886680695	cosine	24.0	12.0	14.0	0.3690665122217134	0.00575805764378841
1.4905540231982632	cosine	24.0	8.0	10.0	0.3100158702662392	0.016903200710028324
-0.38541075017076043	cosine	24.0	4.0	6.0	0.26572788879963366	0.03444220575113408
0.21831341243037727	cosine	24.0	0.0	12.0	0.22304405318324375	0.06338511299725048
0.4338700097418095	cosine	24.0	6.0	8.0	0.2878718795329364	0.024374796195956446
-0.040723685031317895	cosine	24.0	18.0	16.0	0.35127409801076814	0.008090044838256295
1.9050955617823238	cosine	24.0	22.0	0.0	0.13920254438355512	0.17029941465108106
1.1342407881480177	cosine	24.0	14.0	12.0	0.3173972005106735	0.014893695995628085
-0.31335979644187706	cosine	24.0	14.0	12.0	0.2583465585551994	0.03847661585264555
-0.6873083750858348	cosine	24.0	2.0	4.0	0.19597397046916537	0.08985625322931617
0.5013600198180311	cosine	24.0	2.0	0.0	0.26572788879963366	0.03444220575113408
2.8614817196296647	cosine	24.0	10.0	14.0	0.3573234862428825	0.0072177043070196685
-1.9893594868728803	cosine	24.0	16.0	10.0	0.25002703725741965	0.04347701138065798
-0.13690721149510224	cosine	24.0	6.0	12.0	0.36768681949620535	0.005914759289857825
0.4930287713037464	cosine	24.0	16.0	14.0	0.2066772468441595	0.07854663026645384
0.008470751810619737	cosine	24.0	14.0	10.0	0.37942596992800925	0.004694491835707916
-0.025474760448238532	cosine	24.0	0.0	2.0	0.2066772468441595	0.07854663026645384
0.6699995602484018	cosine	24.0	20.0	18.0	0.20336921463781313	0.08192052243423542
0.18734937612574315	cosine	24.0	16.0	14.0	0.19929591659972523	0.08622355226943118
-1.7375522140036155	cosine	24.0	4.0	6.0	0.2731092190440679	0.030762062328506853
1.186842467315901	cosine	24.0	2.0	4.0	0.2699264121556429	0.03230693818080994
0.6323897331416075	cosine	24.0	2.0	4.0	0.18118348213186988	0.10741654185240362
-0.4373617199416144	cosine	24.0	0.0	18.0	0.2773796521750472	0.02878583598282161
-0.4761220992564671	cosine	24.0	6.0	4.0	0.28049054928850214	0.02741363646522646
-0.4544215242530436	cosine	24.0	14.0	16.0	0.22882123757746228	0.05861420943696903
-0.18773486496880387	cosine	24.0	8.0	6.0	0.2509652283107651	0.042888118888463896
-1.9007708874426315	cosine	24.0	6.0	8.0	0.4724051356437931	0.0006101492706621064
1.0966660721087134	cosine	24.0	6.0	4.0	0.2731092190440679	0.030762062328506853
0.3229962438170991	cosine	24.0	8.0	6.0	0.3100158702662392	0.016903200710028324
-0.31747468809319024	cosine	24.0	8.0	10.0	0.2583465585551994	0.03847661585264555
1.0388438032673792	cosine	24.0	20.0	18.0	0.4769932488777799	0.0005463493182082269
0.7983084096244487	cosine	24.0	18.0	16.0	0.2773216563242906	0.02881195020498228
1.1416971848028514	cosine	24.0	2.0	0.0	0.19191458635529096	0.09444831922890234
1.1239910581022219	cosine	24.0	8.0	18.0	0.2564257396539173	0.03958738267049287
0.7118880726163673	cosine	24.0	20.0	22.0	0.33215986099954203	0.011483852877009561
1.4238987207947427	cosine	24.0	4.0	2.0	0.38825031885400685	0.003930673389220724
-0.8003387811456528	cosine	24.0	0.0	20.0	0.35899603551548426	0.0069916470137857895
-0.44682962173747803	cosine	24.0	8.0	18.0	0.32236378699349605	0.013660266883671912
-0.6064332226883495	cosine	24.0	0.0	6.0	0.48534660173499106	0.0004457694404340876
1.0025850181398088	cosine	24.0	22.0	0.0	0.3370166864022913	0.010521242945149252
-0.6756447720578654	cosine	24.0	6.0	20.0	0.21979349113192914	0.06619938366322035
0.14510116638760792	cosine	24.0	8.0	22.0	0.2564257396539173	0.03958738267049287
-0.25660540602748705	cosine	24.0	2.0	0.0	0.28049054928850214	0.02741363646522646
-0.7819174895309435	cosine	24.0	2.0	0.0	0.21405857708859377	0.07139933215686703
0.2852213221585709	cosine	24.0	2.0	0.0	0.1550079351331196	0.14430254111594104
0.48700443439412683	cosine	24.0	16.0	10.0	0.16913593696825446	0.12345096069325179
-0.5204681027564588	cosine	24.0	2.0	16.0	0.4147131079546198	0.0022618207224501226
0.8277410362125771	cosine	24.0	16.0	4.0	0.35467660916024	0.007588630934130401
-0.8948348903022882	cosine	24.0	22.0	20.0	0.23620256782189655	0.052934139906380795
0.48715834038255035	cosine	24.0	16.0	6.0	0.27107863906271257	0.03174043341798899
2.2975326650932884	cosine	24.0	16.0	18.0	0.19597397046916537	0.08985625322931617
-0.05791552956184746	cosine	24.0	4.0	10.0	0.5074078109047634	0.00025664674377543785
0.24072489441526781	cosine	24.0	2.0	0.0	0.30263454002180495	0.019140153805216078
0.1646043120984776	cosine	24.0	6.0	4.0	0.28049054928850214	0.02741363646522646
-0.5040315725861091	cosine	24.0	10.0	0.0	0.4807736030270371	0.0004984798211842407
1.3336771061303383	cosine	24.0	0.0	22.0	0.2857315384715079	0.025225367793130095
0.6224511389912623	cosine	24.0	22.0	18.0	0.24681106781724876	0.04554533424377086
1.133547727258106	cosine	24.0	2.0	4.0	0.3142978771675294	0.015710968084713377
0.571967088046384	cosine	24.0	6.0	8.0	0.22882123757746228	0.05861420943696903
-0.4475148720315638	cosine	24.0	0.0	18.0	0.3941710846698039	0.0034826245800760993
-0.286536920832909	cosine	24.0	16.0	14.0	0.26572788879963366	0.03444220575113408
-0.05108480797800844	cosine	24.0	18.0	16.0	0.17378823796322213	0.11707097859576515
-0.5587116463536627	cosine	24.0	0.0	20.0	0.31503733728909844	0.015512560718579184
-0.4310526274576537	cosine	24.0	2.0	22.0	0.29727222782587787	0.020918889760707993
-0.9244012392363333	cosine	24.0	22.0	20.0	0.28049054928850214	0.02741363646522646
-1.4050543120240269	cosine	24.0	14.0	16.0	0.19191458635529096	0.09444831922890234
-0.6434930898835248	cosine	24.0	2.0	0.0	0.2952532097773707	0.02162395005989455
0.531418903796429	cosine	24.0	6.0	2.0	0.3720584753663004	0.005430836150817805
1.9912246506540643	cosine	24.0	0.0	22.0	0.2564257396539173	0.03958738267049287
-1.2372190409051107	cosine	24.0	2.0	10.0	0.5494837278298228	8.43562751675068e-05
-0.09769092279107681	cosine	24.0	2.0	12.0	0.2899321728178315	0.023578911023083498
-1.5147205017040286	cosine	24.0	16.0	20.0	0.25002703725741965	0.04347701138065798
0.2513080678223446	cosine	24.0	6.0	8.0	0.2509652283107651	0.042888118888463896
-0.26728136295411287	cosine	24.0	8.0	10.0	0.23620256782189655	0.052934139906380795
0.2587388176214381	cosine	24.0	10.0	6.0	0.2983835297492112	0.020539183818460795
-1.0746439102580916	cosine	24.0	22.0	0.0	0.37364893492427953	0.005263710294693397
-0.2692112686381406	cosine	24.0	18.0	20.0	0.2551359238183474	0.04034778682105685
-0.03675433228502193	cosine	24.0	4.0	6.0	0.5166931171103988	0.00020212863780047692
-0.3769079683804678	cosine	24.0	18.0	16.0	0.29211214466158614	0.02276070879876716
1.2868324958846298	cosine	24.0	12.0	10.0	0.3395411912439763	0.010049245916082774
0.4429191692810702	cosine	24.0	0.0	22.0	0.22711994083632678	0.059988929747551704
0.8655766063566701	cosine	24.0	12.0	8.0	0.26572788879963366	0.03444220575113408
0.7895841362000348	cosine	24.0	0.0	22.0	0.30038443788030317	0.01987023624788583
-2.017166183940714	cosine	24.0	18.0	20.0	0.2551359238183474	0.04034778682105685
0.05280397266306244	cosine	24.0	14.0	12.0	0.14762660488868534	0.15609104027542364
1.1647851479961564	cosine	24.0	10.0	8.0	0.2952532097773707	0.02162395005989455
-0.7999167629086716	cosine	24.0	6.0	10.0	0.3867934644897182	0.004048549572026775
-0.6481314341005752	cosine	24.0	20.0	22.0	0.3100158702662392	0.016903200710028324
0.04974152595019578	cosine	24.0	2.0	0.0	0.23620256782189655	0.052934139906380795
-0.3479235241361416	cosine	24.0	14.0	12.0	0.2583465585551994	0.03847661585264555
-0.1931503649615662	cosine	24.0	8.0	4.0	0.497305882915352	0.0003313493826877132
-0.011742477034098498	cosine	24.0	22.0	16.0	0.2124670414275315	0.07289658589843155
1.1362919712552497	cosine	24.0	6.0	4.0	0.2066772468441595	0.07854663026645384
-1.934624930193661	cosine	24.0	20.0	0.0	0.09524384615716928	0.25718742495721997
-0.0721846555369261	cosine	24.0	0.0	22.0	0.3077108875847008	0.01757642110804049
-1.3998454703567587	cosine	24.0	12.0	14.0	0.22143990733302804	0.06476208627439409
0.22687760233140503	cosine	24.0	22.0	6.0	0.20110529385374434	0.08429170481567638
-0.4604003940695332	cosine	24.0	6.0	10.0	0.2689135515023755	0.032811789040382046
0.8197493730952045	cosine	24.0	22.0	0.0	0.30038443788030317	0.01987023624788583
0.25054549344648197	cosine	24.0	18.0	16.0	0.5435504463956096	9.91570138994628e-05
0.24760232557810838	cosine	24.0	20.0	22.0	0.32477853075510776	0.013093115992743426
-1.1661329848183373	cosine	24.0	10.0	6.0	0.36469098080459145	0.006268102368788777
-0.17317535140582044	cosine	24.0	18.0	12.0	0.4265167106155982	0.0017504949338750207
0.10397791002759156	cosine	24.0	12.0	16.0	0.3057510243109201	0.018166718113862217
-0.020731840999850547	cosine	24.0	0.0	18.0	0.34307483295334784	0.009419653955714239
-1.4499196176610807	cosine	24.0	22.0	8.0	0.37364893492427953	0.005263710294693397
1.2642833175833417	cosine	24.0	6.0	8.0	0.37644784246614765	0.004980681982243198
-0.6219454724549837	cosine	24.0	18.0	16.0	0.1885787263005176	0.09834961988888624
-0.9689733804287284	cosine	24.0	2.0	0.0	0.3173972005106735	0.014893695995628085
-0.840545052540691	cosine	24.0	4.0	22.0	0.29197858123689174	0.02281014142487492
0.4648019323355062	cosine	24.0	0.0	14.0	0.27107863906271257	0.03174043341798899
-0.6862613315305766	cosine	24.0	22.0	20.0	0.5757437590658728	4.04783031536081e-05
0.7553152978769166	cosine	24.0	16.0	8.0	0.31079909050124127	0.016679520254869944
1.7451264217413485	cosine	24.0	2.0	0.0	0.21405857708859377	0.07139933215686703
0.17234387705167267	cosine	24.0	4.0	8.0	0.32785350799604684	0.012400444227444124
-0.31519026125175303	cosine	24.0	10.0	12.0	0.2509652283107651	0.042888118888463896
-1.011570091414488	cosine	24.0	8.0	6.0	0.2583465585551994	0.03847661585264555
0.8460923606502848	cosine	24.0	16.0	18.0	0.22555494714375637	0.0612756889104502
0.4561627463151337	cosine	24.0	14.0	12.0	0.39859183319945046	0.003178592823322213
-1.1388389446696452	cosine	24.0	0.0	22.0	0.1758347929055433	0.11433970056138665
0.551184817480062	cosine	24.0	6.0	2.0	0.2983835297492112	0.020539183818460795
-0.14206627123997914	cosine	24.0	20.0	18.0	0.39564556302265463	0.003378433371147737
0.8829621044001273	cosine	24.0	12.0	16.0	0.19523860588528633	0.09067556890797257
-0.03382619566195421	cosine	24.0	22.0	0.0	0.13187609467915748	0.18330919691073255
0.023577790788916635	cosine	24.0	18.0	12.0	0.3382718739365089	0.01028420398543131
-1.0696782670020502	cosine	24.0	22.0	18.0	0.41626344273655386	0.002187709194618986
-0.5575745192623673	cosine	24.0	14.0	10.0	0.2689135515023755	0.032811789040382046
1.2116238988280843	cosine	24.0	16.0	14.0	0.11810128391094828	0.20939473758024713
1.6158190169535704	cosine	24.0	12.0	10.0	0.12548261415538256	0.19515484779068937
0.24745301445102869	cosine	24.0	16.0	18.0	0.3216931213361771	0.01382149916799702
-0.28964903296325667	cosine	24.0	6.0	4.0	0.11810128391094828	0.20939473758024713
-0.2056095409564015	cosine	24.0	12.0	14.0	0.2583465585551994	0.03847661585264555
0.4667740604725362	cosine	24.0	22.0	0.0	0.1538554437923504	0.1461025192525654
-0.5968478158119709	cosine	24.0	22.0	0.0	0.2124670414275315	0.07289658589843155
-0.3886635355434919	cosine	24.0	16.0	14.0	0.2509652283107651	0.042888118888463896
0.33665130465197995	cosine	24.0	6.0	4.0	0.3469225214884106	0.008773600268086433
-1.4992132633595736	cosine	24.0	14.0	16.0	0.3395411912439763	0.010049245916082774
0.8937130749528351	cosine	24.0	4.0	6.0	0.2952532097773707	0.02162395005989455
0.29442194902177077	cosine	24.0	2.0	4.0	0.20336921463781313	0.08192052243423542
1.1475475461193594	cosine	24.0	8.0	10.0	0.28049054928850214	0.02741363646522646
-0.21567257344603805	cosine	24.0	16.0	18.0	0.1885787263005176	0.09834961988888624
1.993610310650135	cosine	24.0	12.0	14.0	0.19929591659972523	0.08622355226943118
-0.7194915074011016	cosine	24.0	22.0	20.0	0.3690665122217134	0.00575805764378841
1.9130534258496674	cosine	24.0	10.0	12.0	0.30263454002180495	0.019140153805216078
0.9907518548836451	cosine	24.0	12.0	10.0	0.3838291727105819	0.00429821088254844
0.19626022353395436	cosine	24.0	8.0	10.0	0.22882123757746228	0.05861420943696903
0.7964875505796858	cosine	24.0	12.0	10.0	0.28049054928850214	0.02741363646522646
1.3174991589196332	cosine	24.0	4.0	2.0	0.2551359238183474	0.04034778682105685
-0.7461159469544412	cosine	24.0	10.0	16.0	0.29414945559696426	0.022017809811881017
0.22013469067855923	cosine	24.0	18.0	16.0	0.4252265396972456	0.0018007516288111659
-0.11690642229455803	cosine	24.0	12.0	10.0	0.26572788879963366	0.03444220575113408
0.16692529771842088	cosine	24.0	18.0	10.0	0.14652899408795275	0.15789673145623845
-0.2286262981037741	cosine	24.0	6.0	12.0	0.33091813754658483	0.011741909652740369
-1.3163342334815527	cosine	24.0	2.0	4.0	0.2773216563242906	0.02881195020498228
-0.27133318425147873	cosine	24.0	14.0	16.0	0.2878718795329364	0.024374796195956446
-0.1824446553728764	cosine	24.0	2.0	0.0	0.2952532097773707	0.02162395005989455
1.0461772489695966	cosine	24.0	16.0	18.0	0.21076445880646086	0.0745247925817003
2.1842008907249193	cosine	24.0	20.0	16.0	0.2794419828171161	0.027869928627522758
-0.14252965970620526	cosine	24.0	2.0	4.0	0.35127409801076814	0.008090044838256295
1.1023505396292548	cosine	24.0	4.0	6.0	0.32477853075510776	0.013093115992743426
0.4961080000952227	cosine	24.0	14.0	12.0	0.3469225214884106	0.008773600268086433
0.9850391602732842	cosine	24.0	2.0	18.0	0.3516695858110866	0.008030305253720312
-1.257656066777055	cosine	24.0	10.0	8.0	0.24358389806633082	0.04769966180633572
-0.9830155079816638	cosine	24.0	12.0	14.0	0.3173972005106735	0.014893695995628085
0.7027414179222251	cosine	24.0	14.0	18.0	0.12893115482990605	0.1887087499682683
0.47866483650086633	cosine	24.0	12.0	14.0	0.19929591659972523	0.08622355226943118
-0.5429449639623316	cosine	24.0	20.0	18.0	0.40304080719130236	0.0028969453261565256
-1.2034376209331576	cosine	24.0	20.0	22.0	0.30263454002180495	0.019140153805216078
0.6075307645739147	cosine	24.0	2.0	6.0	0.24681106781724876	0.04554533424377086
0.22748260791624444	cosine	24.0	14.0	16.0	0.3616851819772791	0.0066412775630506635
-0.7045090899930012	cosine	24.0	18.0	4.0	0.19048769231433857	0.09610287952344321
-0.03608738405281796	cosine	24.0	12.0	20.0	0.41760763315066535	0.0021252413268578177
0.2312970145206622	cosine	24.0	10.0	14.0	0.2541785623789577	0.040919829260890266
0.4452066717166786	cosine	24.0	2.0	18.0	0.3883018343330748	0.003926562060915238
1.698462794825228	cosine	24.0	20.0	22.0	0.23620256782189655	0.052934139906380795
-0.7973592668618736	cosine	24.0	6.0	10.0	0.5415108502856055	0.00010478526500334291
-0.3647879883803164	cosine	24.0	10.0	0.0	0.4514133829948516	0.0009994933486162745
1.0699269673094056	cosine	24.0	10.0	12.0	0.22882123757746228	0.05861420943696903
0.5041084631061981	cosine	24.0	20.0	22.0	0.14762660488868534	0.15609104027542364
0.11403461396540635	cosine	24.0	4.0	6.0	0.4502611449104903	0.0010263673653035312
0.4156364361119816	cosine	24.0	10.0	6.0	0.37942596992800925	0.004694491835707916
-1.0885487869651087	cosine	24.0	2.0	6.0	0.3204860134343379	0.014115833190008366
0.6575556460330964	cosine	24.0	8.0	10.0	0.24358389806633082	0.04769966180633572
-0.07093364102157229	cosine	24.0	10.0	12.0	0.21405857708859377	0.07139933215686703
0.47974279721611596	cosine	24.0	10.0	20.0	0.3370166864022913	0.010521242945149252
-0.9268182295080604	cosine	24.0	10.0	8.0	0.19191458635529096	0.09444831922890234
-0.3027148886136318	cosine	24.0	22.0	0.0	0.2490992899495197	0.04406574993045694
-0.8966053915714445	cosine	24.0	6.0	12.0	0.2206120916977232	0.06548169886148832
0.2060708552355167	cosine	24.0	18.0	20.0	0.3290883655048249	0.012131343131205926
-0.9102758465617438	cosine	24.0	16.0	14.0	0.14762660488868534	0.15609104027542364
-2.144869766364597	cosine	24.0	16.0	18.0	0.2699264121556429	0.03230693818080994
-1.9136842394268005	cosine	24.0	18.0	2.0	0.2564257396539173	0.03958738267049287
-1.4963744937735717	cosine	24.0	4.0	2.0	0.4769932488777799	0.0005463493182082269
1.469559808349916	cosine	24.0	4.0	8.0	0.3867934644897182	0.004048549572026775
0.9920541620483319	cosine	24.0	20.0	18.0	0.29950738883023387	0.02016114215609676
-0.6926276727722647	cosine	24.0	14.0	16.0	0.23620256782189655	0.052934139906380795
-0.7450300119376284	cosine	24.0	16.0	12.0	0.3204860134343379	0.014115833190008366
1.054285523408759	cosine	24.0	16.0	14.0	0.3100158702662392	0.016903200710028324
-0.47950523362548486	cosine	24.0	22.0	20.0	0.24358389806633082	0.04769966180633572
0.20618669271060092	cosine	24.0	12.0	20.0	0.31503733728909844	0.015512560718579184
1.642490886158157	cosine	24.0	10.0	12.0	0.22143990733302804	0.06476208627439409
0.6696120320225109	cosine	24.0	20.0	22.0	0.3469225214884106	0.008773600268086433
-0.7534798445215327	cosine	24.0	2.0	4.0	0.28471690049293835	0.0256371939762934
-0.7691323111491238	cosine	24.0	16.0	14.0	0.28049054928850214	0.02741363646522646
0.4780405842516758	cosine	24.0	16.0	14.0	0.39859183319945046	0.003178592823322213
0.0502263202885304	cosine	24.0	4.0	20.0	0.34736368938374024	0.008702066626578324
1.115496753737326	cosine	24.0	14.0	16.0	0.32477853075510776	0.013093115992743426
-1.0993362139503995	cosine	24.0	8.0	6.0	0.2066772468441595	0.07854663026645384
1.4822440927398963	cosine	24.0	4.0	6.0	0.2066772468441595	0.07854663026645384
-0.15199802267027746	cosine	24.0	4.0	0.0	0.5194083666004787	0.00018835979999821058
0.6395133982587302	cosine	24.0	22.0	18.0	0.28364854062579337	0.02607689362942387
0.2672553037691646	cosine	24.0	18.0	20.0	0.39564556302265463	0.003378433371147737
-1.6364978331043882	cosine	24.0	20.0	10.0	0.3296902366978937	0.01200202793833976
0.8491368900695425	cosine	24.0	2.0	0.0	0.2878718795329364	0.024374796195956446
-1.1399942826345493	cosine	24.0	22.0	20.0	0.30263454002180495	0.019140153805216078
-1.0184192216611383	cosine	24.0	6.0	2.0	0.20997359500870416	0.07529048637923798
-0.8431884386026459	cosine	24.0	2.0	8.0	0.3867934644897182	0.004048549572026775
-1.2492937062649396	cosine	24.0	4.0	8.0	0.36469098080459145	0.006268102368788777
0.050286348991783025	cosine	24.0	14.0	12.0	0.14024527464425107	0.16849709470074392
0.5746193116397632	cosine	24.0	6.0	20.0	0.41760763315066535	0.0021252413268578177
-0.022199610343167902	cosine	24.0	10.0	4.0	0.2794419828171161	0.027869928627522758
0.918351685794942	cosine	24.0	20.0	18.0	0.2551359238183474	0.04034778682105685
-0.6465151826270131	cosine	24.0	12.0	20.0	0.32236378699349605	0.013660266883671912
-0.47550453235284224	cosine	24.0	12.0	10.0	0.24358389806633082	0.04769966180633572
1.1724410667484773	cosine	24.0	6.0	8.0	0.22882123757746228	0.05861420943696903
-0.3926396107946253	cosine	24.0	6.0	8.0	0.30263454002180495	0.019140153805216078
-0.7648691198939611	cosine	24.0	6.0	22.0	0.2742344916187423	0.030230724316061157
-0.13942367047039703	cosine	24.0	10.0	0.0	0.2899321728178315	0.023578911023083498
-1.17130923903106	cosine	24.0	10.0	8.0	0.28049054928850214	0.02741363646522646
2.202998005520312	cosine	24.0	14.0	16.0	0.3469225214884106	0.008773600268086433
-1.0311027012731104	cosine	24.0	14.0	10.0	0.29101603518750224	0.023169067299739072
1.5506969575487481	cosine	24.0	18.0	14.0	0.31311851887262904	0.016031910355278088
0.017898543199215612	cosine	24.0	12.0	14.0	0.3100158702662392	0.016903200710028324
0.06680111747552364	cosine	24.0	4.0	6.0	0.32477853075510776	0.013093115992743426
1.1949800559234556	cosine	24.0	6.0	8.0	0.22143990733302804	0.06476208627439409
0.01254600796443814	cosine	24.0	10.0	18.0	0.21979349113192914	0.06619938366322035
1.268006148703893	cosine	24.0	14.0	16.0	0.3395411912439763	0.010049245916082774
1.1153875641601538	cosine	24.0	12.0	14.0	0.3616851819772791	0.0066412775630506635
0.2681405411137846	cosine	24.0	14.0	12.0	0.16238926537755388	0.1331294177656946
-0.1680195698520168	cosine	24.0	22.0	20.0	0.22143990733302804	0.06476208627439409
0.7470594001017834	cosine	24.0	22.0	16.0	0.16118189349674802	0.13491510064665357
1.8421810049692608	cosine	24.0	18.0	16.0	0.3660645863480636	0.006103836469221554
